2871.0296076; 197.4950553; 288.8619885; 1.7269168; 0.0149056; 22.5887481; 4.0755003
2873.0289318; 195.5245311; 288.5224792; 1.7555123; 0.0137019; 22.9466345; 4.4562063
2875.0282560; 193.5643078; 288.1291670; 1.7817206; 0.0125189; 23.3316702; 4.8449187
2877.0275803; 191.6143594; 287.6868668; 1.8055917; 0.0113630; 23.7432088; 4.9476625
2879.0269045; 189.6753581; 287.2004789; 1.8271691; 0.0102265; 24.1562399; 4.9352975
2881.0262288; 187.7460963; 286.6743781; 1.8464932; 0.0091011; 24.5613201; 4.9229635
2883.0255530; 185.8269944; 286.1133316; 1.8635723; 0.0079851; 24.9588390; 4.9106602
2885.0248772; 183.9177387; 285.5219224; 1.8784217; 0.0068733; 25.3491548; 4.8983877
2887.0242015; 182.0156251; 284.9039508; 1.8910605; 0.0057646; 25.7325976; 4.8861459
2889.0235257; 180.1215050; 284.2643505; 1.9014646; 0.0046337; 26.1094726; 4.8739346
2891.0228500; 178.2337804; 283.6073772; 1.9095676; 0.0034720; 26.4800625; 4.8617539
2893.0221742; 176.3500091; 282.9371309; 1.9152791; 0.0022385; 26.8446299; 4.8496037
2895.0214984; 174.4695890; 282.2585114; 1.9187223; 0.0014261; 27.2034192; 4.8374837
2897.0208227; 172.5909144; 281.5743767; 1.9212142; 0.0010667; 27.5566583; 4.8253941
2899.0201469; 170.7138443; 280.8860779; 1.9232891; 0.0010137; 27.9045600; 4.8133347
2901.0194712; 168.8381202; 280.1939535; 1.9252775; 0.0009857; 28.2473238; 4.8013054
2903.0187954; 166.9637669; 279.4981310; 1.9272417; 0.0009792; 28.5851366; 4.7893062
2905.0181196; 165.0908088; 278.7986505; 1.9291941; 0.0009738; 28.9181740; 4.7773370
2907.0174439; 163.2192025; 278.0955197; 1.9311355; 0.0009683; 29.2466012; 4.7653977
2909.0167681; 161.3489520; 277.3887638; 1.9330658; 0.0009627; 29.5705737; 4.7534882
2911.0160924; 159.4800851; 276.6784169; 1.9349850; 0.0009572; 29.8902385; 4.7416085
2913.0154166; 157.6125700; 275.9644905; 1.9368932; 0.0009517; 30.2057343; 4.7297585
2915.0147408; 155.7464105; 275.2470099; 1.9387904; 0.0009462; 30.5171923; 4.7179381
2917.0140651; 153.8816256; 274.5260056; 1.9406766; 0.0009407; 30.8247368; 4.7061472
2919.0133893; 152.0181918; 273.8014923; 1.9425519; 0.0009352; 31.1284858; 4.6943859
2921.0127135; 150.1561137; 273.0734951; 1.9444163; 0.0009298; 31.4285512; 4.6826539
2923.0120378; 148.2953985; 272.3420402; 1.9462697; 0.0009243; 31.7250392; 4.6709512
2925.0113620; 146.4360340; 271.6071463; 1.9481123; 0.0009189; 32.0180513; 4.6592777
2927.0106863; 144.5780246; 270.8688385; 1.9499440; 0.0009135; 32.3076836; 4.6476335
2929.0100105; 142.7213644; 270.1271376; 1.9517650; 0.0009081; 32.5940282; 4.6360183
2931.0093347; 140.8660544; 269.3820674; 1.9535751; 0.0009027; 32.8771726; 4.6244322
2933.0086590; 139.0120981; 268.6336525; 1.9553744; 0.0008973; 33.1572007; 4.6128750
2935.0079832; 137.1594760; 267.8819081; 1.9571630; 0.0008919; 33.4341925; 4.6013467
2937.0073075; 135.3082029; 267.1268637; 1.9589408; 0.0008865; 33.7082244; 4.5898473
2939.0066317; 133.4582815; 266.3685434; 1.9607081; 0.0008813; 33.9793699; 4.5783765
2941.0059559; 131.6096782; 265.6069563; 1.9624646; 0.0008758; 34.2476992; 4.5669344
2943.0052802; 129.7624219; 264.8421380; 1.9642096; 0.0008694; 34.5132795; 4.5555210
2945.0046044; 127.9165123; 264.0741160; 1.9659407; 0.0008623; 34.7761756; 4.5441360
2947.0039287; 126.0718991; 263.3029003; 1.9676573; 0.0008549; 35.0364495; 4.5327795
2949.0032529; 124.2286230; 262.5285396; 1.9693593; 0.0008476; 35.2941608; 4.5214514
2951.0025771; 122.3866807; 261.7510641; 1.9710467; 0.0008404; 35.5493668; 4.5101516
2953.0019014; 120.5460073; 260.9704780; 1.9727197; 0.0008331; 35.8021227; 4.4988800
2955.0012256; 118.7066586; 260.1868362; 1.9743781; 0.0008259; 36.0524816; 4.4850125
2957.0005499; 116.8686286; 259.4001680; 1.9760220; 0.0008186; 36.3003501; 4.4614104
2958.9998741; 115.0318400; 258.6104719; 1.9776514; 0.0008113; 36.5452463; 4.4380158
2960.9991983; 113.1963618; 257.8178090; 1.9792662; 0.0008040; 36.7872409; 4.4148248
2962.9985226; 111.3621853; 257.0222075; 1.9808664; 0.0007967; 37.0264018; 4.3918334
2964.9978468; 109.5292228; 256.2236610; 1.9824520; 0.0007894; 37.2627941; 4.3690379
2966.9971711; 107.6975542; 255.4222362; 1.9840231; 0.0007821; 37.4964808; 4.3464347
2968.9964953; 105.8671684; 254.6179601; 1.9855795; 0.0007748; 37.7275223; 4.3240202
2970.9958195; 104.0379696; 253.8108227; 1.9871212; 0.0007675; 37.9559768; 4.3017911
2972.9951438; 102.2100459; 253.0008947; 1.9886483; 0.0007601; 38.1819005; 4.2797440
2974.9944680; 100.3833837; 252.1882026; 1.9901605; 0.0007527; 38.4053475; 4.2578759
2976.9937922; 98.5578822; 251.3727336; 1.9916581; 0.0007453; 38.6263701; 4.2361837
2978.9931165; 96.7336346; 250.5545617; 1.9931408; 0.0007379; 38.8450186; 4.2146644
2980.9924407; 94.9106244; 249.7337123; 1.9946086; 0.0007304; 39.0613420; 4.1933151
2982.9917650; 93.0887498; 248.9101721; 1.9960616; 0.0007230; 39.2753871; 4.1721331
2984.9910892; 91.2681052; 248.0840161; 1.9974996; 0.0007154; 39.4871995; 4.1511157
2986.9904134; 89.4486709; 247.2552691; 1.9989222; 0.0007076; 39.6968232; 4.1302602
2988.9897377; 87.6303484; 246.4239194; 2.0003304; 0.0007010; 39.9043009; 4.1095642
2990.9890619; 85.8132294; 245.5900391; 2.0017243; 0.0006922; 40.1096738; 4.0917669
2992.9883862; 83.9972903; 244.7536564; 2.0030969; 0.0006809; 40.3131179; 4.0764549
2994.9877104; 82.1824529; 243.9147677; 2.0044707; 0.0006942; 40.5147848; 4.0612255
2996.9870346; 80.3688066; 243.0733715; 2.0058766; 0.0007167; 40.7147049; 4.0460779
2998.9863589; 78.5563705; 242.2293767; 2.0073416; 0.0007488; 40.9129080; 4.0310110
3000.9856831; 76.7451813; 241.3826720; 2.0088548; 0.0007644; 41.1094227; 4.0160240
3002.9850074; 74.9352980; 240.5332023; 2.0104061; 0.0007967; 41.3042771; 4.0011160
3004.9843316; 73.1267677; 239.6808455; 2.0120510; 0.0008488; 41.4974983; 3.9862861
3006.9836558; 71.3196135; 238.8254479; 2.0137141; 0.0008125; 41.6891127; 3.9715334
3008.9829801; 69.5138646; 237.9671341; 2.0152657; 0.0007014; 41.8791462; 3.9568570
3010.9823043; 67.7094186; 237.1063517; 2.0164765; 0.0005097; 42.0676237; 3.9422563
3012.9816286; 65.9057108; 236.2436213; 2.0173630; 0.0003785; 42.2545697; 3.9277303
3014.9809528; 64.1027241; 235.3795685; 2.0179616; 0.0001892; 42.4400079; 3.9132784
3016.9802770; 62.3001651; 234.5148951; 2.0180858; -0.0000651; 42.6239616; 3.8988996
3018.9796013; 60.4976903; 233.6503534; 2.0179733; -0.0000421; 42.8064531; 3.8845934
3020.9789255; 58.6952816; 232.7859589; 2.0181160; 0.0003964; 42.9875046; 3.8703589
3022.9782498; 56.8927588; 231.9196676; 2.0197810; 0.0012674; 43.1671375; 3.8561955
3024.9775740; 55.0936830; 231.0483853; 2.0245937; 0.0035681; 43.3453726; 3.8421024
3026.9768982; 53.3000776; 230.1641299; 2.0334094; 0.0045640; 43.5222304; 2.1710596
3028.9762225; 51.5148822; 229.2639564; 2.0421188; 0.0041498; 43.6218506; 2.9141801
3030.9755467; 49.7364697; 228.3495369; 2.0487536; 0.0024615; 43.7552126; 3.8095455
3032.9748709; 47.9630877; 227.4265154; 2.0523087; 0.0014723; 43.9289388; 3.7956817
3034.9741952; 46.1926562; 226.4982382; 2.0550470; 0.0012666; 44.1013521; 3.7742840
3036.9735194; 44.4242965; 225.5652830; 2.0574375; 0.0011261; 44.2721277; 3.7477739
3038.9728437; 42.6580449; 224.6283496; 2.0595517; 0.0009898; 44.4410545; 3.7215150
3040.9721679; 40.8937860; 223.6879944; 2.0613964; 0.0008556; 44.6081647; 3.6955033
3042.9714921; 39.1309503; 222.7445308; 2.0629611; 0.0007093; 44.7734896; 3.6697352
3044.9708164; 37.3695790; 221.7986273; 2.0642535; 0.0006057; 44.9370599; 3.6442069
3046.9701406; 35.6093935; 220.8506038; 2.0654064; 0.0005476; 45.0989053; 3.6189149
3048.9694649; 33.8501799; 219.9005701; 2.0665064; 0.0005537; 45.2590546; 3.5938558
3050.9687891; 32.0920503; 218.9486072; 2.0676185; 0.0005569; 45.4175362; 3.5690260
3052.9681133; 30.3349857; 217.9946905; 2.0687311; 0.0005562; 45.5743774; 3.5444223
3054.9674376; 28.5789601; 217.0388078; 2.0698430; 0.0005560; 45.7296050; 3.5200415
3056.9667618; 26.8240136; 216.0809820; 2.0709545; 0.0005560; 45.8832451; 3.4958804
3058.9660861; 25.0701294; 215.1212038; 2.0720664; 0.0005562; 46.0353231; 3.4719358
3060.9654103; 23.3173139; 214.1594762; 2.0731783; 0.0005561; 46.1858639; 3.4482048
3062.9647345; 21.5655701; 213.1958012; 2.0742900; 0.0005560; 46.3348917; 3.4246845
3064.9640588; 19.8148862; 212.2301725; 2.0754017; 0.0005560; 46.4824300; 3.4013718
3066.9633830; 18.0652976; 211.2626098; 2.0765132; 0.0005559; 46.6285019; 3.3782641
3068.9627073; 16.3167762; 210.2930981; 2.0776245; 0.0005558; 46.7731299; 3.3553585
3070.9620315; 14.5693132; 209.3216330; 2.0787356; 0.0005557; 46.9163359; 3.3326523
3072.9613557; 12.8229668; 208.3482473; 2.0798464; 0.0005555; 47.0581415; 3.3101429
3074.9606800; 11.0776856; 207.3729133; 2.0809568; 0.0005553; 47.1985676; 3.2878278
3076.9600042; 9.3334627; 206.3956277; 2.0820670; 0.0005552; 47.3376346; 3.2657043
3078.9593284; 7.5903732; 205.4164335; 2.0831767; 0.0005549; 47.4753626; 3.2437700
3080.9586527; 5.8483488; 204.4352933; 2.0842860; 0.0005547; 47.6117711; 3.2220224
3082.9579769; 4.1073840; 203.4522049; 2.0853948; 0.0005545; 47.7468793; 3.2004593
3084.9573012; 2.3675653; 202.4672183; 2.0865031; 0.0005542; 47.8807058; 3.1790782
3086.9566254; 0.6288132; 201.4802898; 2.0876110; 0.0005540; 48.0132691; 3.1575451
3088.9559496; -1.1088769; 200.4914179; 2.0887183; 0.0005537; 48.1445731; 3.1332409
3090.9552739; -2.8454116; 199.5006570; 2.0898249; 0.0005534; 48.2745135; 3.1091679
3092.9545981; -4.5808769; 198.5079595; 2.0909310; 0.0005531; 48.4031106; 3.0853230
3094.9539224; -6.3152767; 197.5133244; 2.0920366; 0.0005528; 48.5303847; 3.0617030
3096.9532466; -8.0485148; 196.5168084; 2.0931413; 0.0005523; 48.6563553; 3.0383050
3098.9525708; -9.7806803; 195.5183625; 2.0942448; 0.0005513; 48.7810417; 3.0151260
3100.9518951; -11.5117765; 194.5179895; 2.0953455; 0.0005497; 48.9044626; 2.9921631
3102.9512193; -13.2417120; 193.5157493; 2.0964430; 0.0005481; 49.0266363; 2.9694135
3104.9505436; -14.9705760; 192.5115976; 2.0975373; 0.0005466; 49.1475809; 2.9468744
3106.9498678; -16.6983732; 191.5055390; 2.0986285; 0.0005450; 49.2673139; 2.9245431
3108.9491920; -18.4250149; 190.4976323; 2.0997165; 0.0005434; 49.3858527; 2.9024169
3110.9485163; -20.1505878; 189.4878344; 2.1008014; 0.0005418; 49.5032139; 2.8804931
3112.9478405; -21.8750953; 188.4761506; 2.1018830; 0.0005402; 49.6194142; 2.8587693
3114.9471648; -23.5984544; 187.4626370; 2.1029615; 0.0005386; 49.7344697; 2.8372429
3116.9464890; -25.3207467; 186.4472532; 2.1040367; 0.0005370; 49.8483963; 2.8159113
3118.9458132; -27.0419748; 185.4300048; 2.1051087; 0.0005354; 49.9612095; 2.7947723
3120.9451375; -28.7620629; 184.4109443; 2.1061775; 0.0005338; 50.0729245; 2.7738233
3122.9444617; -30.4810861; 183.3900347; 2.1072431; 0.0005322; 50.1835562; 2.7530622
3124.9437860; -32.1990460; 182.3672825; 2.1083055; 0.0005306; 50.2931192; 2.7324864
3126.9431102; -33.9158754; 181.3427352; 2.1093646; 0.0005289; 50.4016279; 2.7120940
3128.9424344; -35.6316416; 180.3163602; 2.1104205; 0.0005273; 50.5090963; 2.6918825
3130.9417587; -37.3463448; 179.2881647; 2.1114732; 0.0005257; 50.6155381; 2.6718498
3132.9410829; -39.0599284; 178.2581904; 2.1125227; 0.0005241; 50.7209669; 2.6519938
3134.9404071; -40.7724500; 177.2264100; 2.1135689; 0.0005225; 50.8253960; 2.6323125
3136.9397314; -42.4839088; 176.1928315; 2.1146120; 0.0005209; 50.9288383; 2.6128036
3138.9390556; -44.1942596; 175.1574897; 2.1156519; 0.0005193; 51.0313066; 2.5934653
3140.9383799; -45.9035496; 174.1203635; 2.1166886; 0.0005177; 51.1328134; 2.5742954
3142.9377041; -47.6117767; 173.0814615; 2.1177221; 0.0005162; 51.2333711; 2.5552922
3144.9370283; -49.3189080; 172.0408110; 2.1187527; 0.0005148; 51.3329916; 2.5364535
3146.9363526; -51.0249787; 170.9983966; 2.1197813; 0.0005147; 51.4316868; 2.5177776
3148.9356768; -52.7299825; 169.9542227; 2.1208116; 0.0005159; 51.5294684; 2.4992626
3150.9350011; -54.4338936; 168.9082972; 2.1218475; 0.0005204; 51.6263478; 2.4809067
3152.9343253; -56.1367232; 167.8605947; 2.1228927; 0.0005254; 51.7223362; 2.4627079
3154.9336495; -57.8384515; 166.8111036; 2.1239488; 0.0005311; 51.8174446; 2.4446647
3156.9329738; -59.5390622; 165.7598076; 2.1250163; 0.0005367; 51.9116839; 2.4267752
3158.9322980; -61.2385459; 164.7066861; 2.1260950; 0.0005424; 52.0050646; 2.4091643
3160.9316223; -62.9368809; 163.6517260; 2.1271850; 0.0005480; 52.0976021; 2.3938897
3162.9309465; -64.6340681; 162.5948999; 2.1282864; 0.0005537; 52.1893904; 2.3787282
3164.9302707; -66.3300807; 161.5361978; 2.1293991; 0.0005594; 52.2804377; 2.3636786
3166.9295950; -68.0248973; 160.4756065; 2.1305232; 0.0005651; 52.3707522; 2.3487400
3168.9289192; -69.7185338; 159.4130889; 2.1316587; 0.0005708; 52.4603419; 2.3339111
3170.9282435; -71.4109480; 158.3486446; 2.1328056; 0.0005765; 52.5492147; 2.3191911
3172.9275677; -73.1021190; 157.2822599; 2.1339640; 0.0005822; 52.6373783; 2.3045787
3174.9268919; -74.7920750; 156.2138897; 2.1351338; 0.0005880; 52.7248404; 2.2900730
3176.9262162; -76.4807602; 155.1435425; 2.1363147; 0.0005928; 52.8116085; 2.2756729
3178.9255404; -78.1681593; 154.0712051; 2.1375039; 0.0005967; 52.8976900; 2.2613775
3180.9248647; -79.8543093; 152.9968434; 2.1386905; 0.0005903; 52.9830922; 2.2471857
3182.9241889; -81.5391749; 151.9205035; 2.1398609; 0.0005772; 53.0678223; -8.2175834
3184.9235131; -83.2227927; 150.8422241; 2.1409955; 0.0005577; 52.7573174; -12.1872764
3186.9228374; -84.9052226; 149.7620603; 2.1420881; 0.0005353; 52.2934212; -12.2453844
3188.9221616; -86.5864889; 148.6801008; 2.1431358; 0.0005128; 51.8231311; -12.3012885
3190.9214858; -88.2666411; 147.5964208; 2.1441387; 0.0004904; 51.3463571; -12.3549715
3192.9208101; -89.9457387; 146.5110883; 2.1450967; 0.0004679; 50.8630042; -12.4063781
3194.9201343; -91.6238156; 145.4241884; 2.1460098; 0.0004455; 50.3729734; -12.4554583
3196.9194586; -93.3009213; 144.3357957; 2.1468781; 0.0004231; 49.8761612; -12.5022252
3198.9187828; -94.9771112; 143.2459818; 2.1477009; 0.0003999; 49.3724564; -12.5487837
3200.9181070; -96.6524264; 142.1548300; 2.1484770; 0.0003763; 48.8616544; -12.5938521
3202.9174313; -98.3269199; 141.0624185; 2.1492053; 0.0003523; 48.3435920; -12.6373358
3204.9167555; -100.0006453; 139.9688265; 2.1498857; 0.0003283; 47.8180993; -12.6784055
3206.9160798; -101.6736516; 138.8741367; 2.1505182; 0.0003043; 47.2850308; -12.7170176
3208.9154040; -103.3459915; 137.7784292; 2.1511026; 0.0002803; 46.7442323; -12.7531613
3210.9147282; -105.0177173; 136.6817843; 2.1516391; 0.0002563; 46.1955392; -12.7868158
3212.9140525; -106.6888807; 135.5842830; 2.1521276; 0.0002323; 45.6387759; -12.8179669
3214.9133767; -108.3595346; 134.4860053; 2.1525681; 0.0002083; 45.0737542; -12.8466088
3216.9127010; -110.0297303; 133.3870323; 2.1529605; 0.0001843; 44.5002724; -12.8727396
3218.9120252; -111.6995213; 132.2874437; 2.1533052; 0.0001607; 43.9181134; -12.8955436
3220.9113494; -113.3689594; 131.1873181; 2.1536034; 0.0001376; 43.3270809; -12.9150612
3222.9106737; -115.0380926; 130.0867324; 2.1538586; 0.0001177; 42.7269605; -12.9261100
3224.9099979; -116.7069672; 128.9857534; 2.1540743; 0.0000983; 42.1177656; -12.9343407
3226.9093222; -118.3756260; 127.8844459; 2.1542518; 0.0000793; 41.4992325; -12.9398356
3228.9086464; -120.0441090; 126.7828748; 2.1543913; 0.0000603; 40.8710710; -12.9433512
3230.9079706; -121.7124599; 125.6811023; 2.1544928; 0.0000413; 40.2329285; -12.9444642
3232.9072949; -123.3807205; 124.5791917; 2.1545563; 0.0000223; 39.5844435; -12.9420760
3234.9066191; -125.0489309; 123.4772077; 2.1545818; 0.0000032; 38.9252792; -12.8916882
3236.9059434; -126.7171347; 122.3752125; 2.1545693; -0.0000158; 38.2573918; -12.8335799
3238.9052676; -128.3853739; 121.2732694; 2.1545188; -0.0000348; 37.5807272; -12.7775385
3240.9045918; -130.0536884; 120.1714432; 2.1544302; -0.0000538; 36.8946903; -12.7235772
3242.9039161; -131.7221221; 119.0697961; 2.1543037; -0.0000728; 36.1986334; -12.6716770
3244.9032403; -133.3907167; 117.9683913; 2.1541391; -0.0000918; 35.4918508; -12.6217130
3246.9025645; -135.0595121; 116.8672936; 2.1539366; -0.0001108; 34.7735774; -12.5738830
3248.9018888; -136.7285521; 115.7665654; 2.1536960; -0.0001298; 34.0429603; -12.5281579
3250.9012130; -138.3978785; 114.6662699; 2.1534176; -0.0001487; 33.2990607; -12.4866592
3252.9005373; -140.0675317; 113.5664691; 2.1531036; -0.0001654; 32.5407081; -12.4868778
3254.8998615; -141.7375447; 112.4671916; 2.1528349; -0.0000246; 31.7642417; -12.3369731
3256.8991857; -143.4075722; 111.3679909; 2.1530840; 0.0002739; 30.9779894; -11.0708240
3258.8985100; -145.0765389; 110.2673268; 2.1549971; 0.0016401; 30.2550408; -10.0633790
3260.8978342; -146.7417922; 109.1612945; 2.1595566; 0.0028380; 29.5825554; -9.2867151
3262.8971585; -148.4012152; 108.0455497; 2.1662578; 0.0038628; 28.9481134; -8.7691618
3264.8964827; -150.0513953; 106.9176066; 2.1747658; 0.0046488; 28.3359926; -8.3060876
3266.8958069; -151.6914498; 105.7740809; 2.1848393; 0.0054241; 27.7437444; -7.8913053
3268.8951312; -153.3193190; 104.6126132; 2.1964532; 0.0061911; 27.1691147; -7.5124415
3270.8944554; -154.9320665; 103.4315361; 2.2095996; 0.0069623; 26.6105465; -7.1666334
3272.8937797; -156.5285742; 102.2278567; 2.2242943; 0.0077385; 26.0665367; -6.8504096
3274.8931039; -158.1063457; 100.9995552; 2.2405505; 0.0085223; 25.5356996; -6.5660459
3276.8924281; -159.6627360; 99.7447308; 2.2583726; 0.0093080; 25.0163276; -6.2997461
3278.8917524; -161.1956527; 98.4610312; 2.2777829; 0.0101155; 24.5076759; -6.0491504
3280.8910766; -162.7021513; 97.1467103; 2.2988373; 0.0109485; 24.0091181; -5.8175097
3282.8904009; -164.1797473; 95.7995112; 2.3215784; 0.0118014; 23.5196848; -5.5910617
3284.8897251; -165.6249808; 94.4179662; 2.3460561; 0.0126987; 23.0395070; -5.3734497
3286.8890493; -167.0344152; 93.0004315; 2.3723758; 0.0136353; 22.5683927; -5.2697968
3288.8883736; -168.4054999; 91.5442874; 2.4004208; 0.0144090; 22.0966125; -4.9791505
3290.8876978; -169.7332038; 90.0501121; 2.4302120; 0.0156156; 21.6414050; -4.5204477
3292.8870220; -171.0135511; 88.5152083; 2.4630678; 0.0172361; 21.2196779; -4.4338054
3294.8863463; -172.2441189; 86.9356913; 2.4956227; 0.0151016; 20.7977282; -4.4248664
3296.8856705; -173.4218476; 85.3245369; 2.5262508; 0.0188848; 20.3679163; -0.2586361
3298.8849948; -174.5388012; 83.6667317; 2.5745302; 0.0289983; 20.3425126; -0.2586361
3300.8843190; -175.5771298; 81.9512848; 2.6124939; 0.0077181; 20.3170772; 5.0420102
3302.8836432; -176.5863184; 80.2186833; 2.6150550; 0.0067513; 20.8073269; -19.7290414
3304.8829675; -177.5584272; 78.4845299; 2.6553239; 0.0338930; 18.8163586; -0.2212846
